0.1760,58.0
0.1770,1.66
0.1770,1.658
0.1770,1.661
0.1780,1.665
0.1780,1.66
0.1790,1.659
0.1800,1.661
0.1800,1.658
0.1800,1.657
0.1800,1.66
0.1800,1.661
0.1810,1.657
0.1810,1.658
0.1810,1.659
0.1810,1.659
0.1810,1.659
0.1810,1.66
0.1820,1.664
0.1820,1.658
0.1820,1.66
0.1820,1.66
0.1820,1.66
0.1820,1.657
0.1820,1.659
0.1830,1.659
0.1830,1.657
0.1830,1.657
0.1830,1.659
0.1830,1.658
0.1830,1.658
0.1840,1.661
0.1840,1.664
0.1840,1.657
0.1840,1.66
0.1840,1.66
0.1850,1.66
0.1850,1.659
0.1860,1.66
0.1860,1.658
0.1860,1.66
0.1870,1.656
0.1870,1.658
0.1880,1.658
0.1880,1.658
0.1880,1.659
0.1880,1.66
0.1890,1.656
0.1890,1.662
0.1890,1.66
0.1890,1.66
0.1890,1.659
0.1890,1.658
0.1890,1.658
0.1900,1.661
0.1900,1.661
0.1900,1.658
0.1900,1.657
0.1900,1.658
0.1900,1.659
0.1900,1.661
0.1910,1.661
0.1910,1.661
0.1910,1.659
0.1910,1.661
0.1910,1.66
0.1910,1.66
0.1920,1.66
0.1920,1.657
0.1920,1.659
0.1920,1.661
0.1920,1.658
0.1920,1.658
0.1920,1.659
0.1930,1.66
0.1930,1.658
0.1930,1.664
0.1930,1.66
0.1930,1.658
0.1930,1.66
0.1930,1.66
0.1940,1.658
0.1940,1.656
0.1940,1.665
0.1940,1.656
0.1940,1.657
0.1940,1.658
0.1940,1.658
0.1950,1.659
0.1950,1.66
0.1950,1.664
0.1950,1.66
0.1950,1.659
0.1950,1.66
0.1950,1.661
0.1960,1.659
0.1960,1.66
0.1960,1.659
0.1960,1.661
0.1960,1.655
0.1960,1.659
0.1960,1.658
0.1970,1.659
0.1970,1.659
0.1970,1.659
0.1970,1.66
0.1970,1.663
0.1970,1.661
0.1970,1.661
0.1980,1.66
0.1980,1.66
0.1980,1.66
0.1980,1.658
0.1980,1.665
0.1980,1.659
0.1980,1.657
0.1989,1.658
0.1989,1.658
0.1989,1.659
0.1989,1.66
0.1989,1.664
0.1989,1.662
0.1989,1.66
0.1999,1.661
0.1999,1.659
0.1999,1.657
0.1999,1.66
0.1999,1.664
0.1999,1.657
0.1999,1.659
0.2009,1.659
0.2009,1.66
0.2009,1.66
0.2009,1.66
0.2019,1.66
0.2019,1.659
0.2019,1.66
0.2029,1.66
0.2029,1.659
0.2039,1.659
0.2039,1.661
0.2039,1.657
0.2039,1.662
0.2039,1.658
0.2039,1.658
0.2049,1.658
0.2049,1.66
0.2049,1.659
0.2049,1.661
0.2049,1.663
0.2049,1.662
0.2049,1.661
0.2059,1.661
0.2059,1.66
0.2059,1.659
1.0864,1.66
1.0875,1.658
1.0884,1.658
1.0894,1.659
1.0904,1.66
1.0914,1.661
1.0924,1.66
1.0934,1.655
1.0944,1.663
1.0954,1.661
1.0964,1.661
1.0974,1.66
1.0984,1.659
1.0994,1.657
1.0994,1.658
1.1004,1.667
1.1004,1.661
1.1014,1.658
1.1014,1.66
1.1024,1.661
1.1024,1.659
1.1034,1.657
1.1044,1.663
1.1044,1.664
1.1054,1.662
1.1054,1.66
1.1054,1.661
1.1064,1.659
1.1064,1.657
1.1074,1.66
1.1074,1.66
1.1084,1.659
1.1084,1.658
1.1094,1.659
1.1094,1.66
1.1104,1.661
1.1104,1.662
1.1104,1.666
1.1114,1.661
1.1114,1.661
1.1114,1.661
1.1114,1.66
1.1124,1.663
1.1124,1.661
1.1124,1.656
1.1124,1.66
1.1134,1.659
1.1134,1.658
1.1134,1.661
1.1144,1.661
1.1144,1.661
1.1144,1.663
1.1154,1.659
1.1154,1.662
1.1154,1.662
1.1154,1.659
1.1154,1.658
1.1164,1.661
1.1164,1.661
1.1164,1.658
1.1164,1.659
1.1164,1.659
1.1174,1.66
1.1174,1.66
1.1174,1.661
1.1184,1.659
1.1184,1.662
1.1184,1.662
1.1184,1.662
1.1184,1.66
1.1194,1.661
1.1194,1.662
1.1194,1.66
1.1194,1.663
1.1204,1.659
1.1204,1.659
1.1204,1.66
1.1204,1.661
1.1204,1.661
1.1204,1.66
1.1214,1.662
1.1214,1.667
1.1214,1.662
1.1214,1.662
1.1214,1.661
1.1223,1.659
1.1223,1.661
1.1223,1.663
1.1223,1.659
1.1223,1.659
1.1223,1.659
1.1233,1.66
1.1233,1.66
1.1233,1.661
1.1233,1.658
1.1233,1.66
1.1233,1.663
1.1243,1.662
1.1243,1.661
1.1243,1.661
1.1243,1.661
1.1243,1.656
1.1243,1.66
1.1243,1.661
1.1253,1.66
1.1253,1.659
1.1253,1.661
1.1253,1.661
1.1253,1.661
1.1253,1.658
1.1263,1.66
1.1263,1.663
1.1263,1.662
1.1263,1.661
1.1263,1.66
1.1263,1.662
1.1263,1.662
1.1273,1.659
1.1273,1.659
1.1273,1.661
1.1273,1.66
1.1273,1.66
1.1273,1.66
1.1273,1.666
1.1283,1.663
1.1283,1.661
1.1283,1.661
1.1283,1.662
1.1283,1.661
1.1283,1.66
1.1283,1.661
1.1293,1.665
1.1293,1.662
1.1293,1.66
1.1293,1.659
1.1293,1.66
1.1293,1.661
1.1293,1.661
1.1303,1.66
1.1303,1.662
1.1303,1.667
1.1303,1.661
1.1303,1.661
1.1303,1.662
1.1313,1.66
1.1313,1.66
1.1313,1.662
1.1313,1.66
1.1313,1.66
1.1313,1.661
1.1313,1.661
1.1323,1.661
1.1323,1.661
1.1323,1.667
1.1323,1.661
1.1323,1.661
1.1323,1.661
1.1323,1.661
1.1333,1.66
1.1333,1.662
1.1333,1.664
1.1333,1.656
1.1333,1.66
1.1333,1.659
1.1343,1.661
1.1343,1.661
1.1343,1.661
1.1343,1.662
1.1343,1.661
1.1343,1.662
1.1353,1.661
1.1353,1.661
1.1353,1.66
1.1353,1.661
1.1353,1.658
1.1353,1.66
1.1353,1.664
1.1363,1.658
1.1363,1.66
1.1363,1.66
1.1363,1.661
1.1363,1.659
1.1363,1.663
1.1363,1.66
1.1373,1.661
1.1373,1.661
1.1373,1.661
1.1373,1.66
1.1373,1.659
1.1373,1.665
1.1373,1.657
1.1383,1.658
1.1383,1.659
1.1383,1.66
1.1383,1.659
1.1383,1.661
1.1383,1.663
1.1393,1.661
1.1393,1.66
1.1393,1.661
1.1393,1.662
1.1393,1.659
1.1393,1.661
1.1393,1.661
1.1403,1.66
1.1403,1.66
1.1403,1.66
1.1403,1.658
1.1403,1.66
1.1403,1.661
1.1403,1.66
1.1413,1.66
1.1413,1.667
1.1413,1.66
1.1413,1.662
1.1413,1.661
1.1413,1.661
1.1413,1.658
1.1423,1.663
1.1423,1.664
1.1423,1.657
1.1423,1.658
1.1423,1.658
1.1423,1.659
1.1423,1.66
1.1433,1.662
1.1433,1.661
1.1433,1.659
1.1433,1.66
1.1433,1.662
1.1433,1.659
1.1433,1.66
1.1443,1.663
1.1443,1.658
1.1443,1.662
1.1443,1.658
1.1443,1.659
1.1443,1.658
1.1443,1.66
1.1453,1.661
1.1453,1.661
1.1453,1.66
1.1453,1.661
1.1453,1.66
1.1453,1.661
1.1453,1.659
1.1463,1.66
1.1463,1.658
1.1463,1.659
1.1463,1.661
1.1463,1.659
1.1463,1.659
1.1463,1.658
1.1473,1.66
1.1473,1.662
1.1473,1.661
1.1473,1.667
1.1473,1.661
1.1473,1.66
1.1473,1.658
1.1483,1.658
1.1483,1.657
1.1483,1.659
1.1483,1.664
1.1483,1.657
1.1483,1.658
1.1483,1.659
1.1493,1.66
1.1493,1.66
1.1493,1.659
1.1493,1.658
1.1493,1.66
1.1493,1.659
1.1493,1.661
1.1503,1.659
1.1503,1.659
1.1503,1.664
1.1503,1.657
1.1503,1.66
1.1512,1.657
1.1512,1.658
1.1512,1.658
1.1512,1.659
1.1522,1.66
1.1522,1.661
1.1522,1.658
1.1522,1.661
1.1522,1.66
1.1532,1.659
1.1532,1.661
1.1532,1.661
1.1532,1.658
1.1532,1.656
1.1532,1.657
1.1532,1.657
1.1542,1.659
1.1542,1.66
1.1542,1.658
1.1542,1.659
1.1542,1.666
1.1542,1.661
1.1542,1.66
1.1552,1.66
1.1552,1.659
1.1552,1.659
1.1552,1.661
1.1552,1.663
1.1552,1.662
1.1552,1.657
1.1562,1.658
1.1562,1.659
1.1562,1.66
1.1562,1.66
1.1562,1.664
1.1572,1.661
1.1572,1.659
1.1572,1.661
1.1572,1.66
1.1572,1.658
1.1572,1.658
1.1572,1.661
1.1582,1.665
1.1612,1.657
1.1632,1.658
1.1642,1.657
1.1642,1.66
1.1642,1.658
1.1642,1.666
1.1652,1.658
1.1652,1.661
1.1652,1.66
1.1652,1.66
1.1652,1.659
1.1652,1.659
1.1662,1.661
1.1662,1.658
1.1662,1.653
1.1662,1.658
1.1662,1.658
1.1662,1.659
1.1672,1.658
1.1672,1.66
1.1672,1.658
1.1672,1.663
1.1682,1.662
1.1682,1.661
1.1682,1.659
1.1682,1.66
1.1682,1.662
1.1682,1.657
1.1692,1.66
1.1692,1.658
1.1692,1.658
1.1692,1.658
1.1692,1.658
1.1692,1.659
1.1702,1.656
1.1702,1.66
1.1702,1.66
1.1702,1.66
1.1702,1.66
1.1702,1.66
1.1702,1.661
1.1712,1.657
1.1712,1.658
1.1712,1.663
1.1712,1.658
1.1712,1.658
1.1712,1.659
1.1722,1.659
1.1722,1.66
1.1722,1.662
1.1722,1.668
1.1722,1.66
1.1722,1.659
1.1722,1.66
1.1732,1.658
1.1732,1.658
1.1732,1.659
1.1732,1.658
1.1732,1.658
1.1732,1.657
1.1732,1.658
1.1742,1.658
1.1742,1.658
1.1742,1.661
1.1742,1.66
1.1742,1.663
1.1742,1.66
1.1742,1.66
1.1752,1.659
1.1752,1.66
1.1752,1.662
1.1752,1.66
1.1752,1.655
1.1752,1.657
1.1752,1.658
1.1762,1.659
1.1762,1.659
1.1762,1.66
1.1762,1.661
1.1762,1.66
1.1762,1.661
1.1762,1.661
1.1772,1.66
1.1772,1.658
1.1772,1.661
1.1772,1.661
1.1772,1.661
1.1772,1.658
1.1772,1.658
1.1782,1.657
1.1782,1.659
1.1782,1.662
1.1782,1.659
1.1782,1.658
1.1782,1.666
1.1792,1.661
1.1792,1.66
1.1792,1.66
1.1792,1.658
1.1792,1.658
1.1792,1.66
1.1792,1.664
1.1802,1.659
1.1802,1.658
1.1802,1.658
1.1802,1.66
1.1802,1.659
1.1802,1.661
1.1802,1.663
1.1812,1.659
1.1812,1.66
1.1812,1.66
1.1812,1.658
1.1812,1.658
1.1812,1.66
1.1812,1.657
1.1822,1.658
1.1822,1.658
1.1822,1.658
1.1822,1.659
1.1822,1.659
1.1822,1.66
1.1831,1.661
1.1831,1.661
1.1831,1.66
1.1831,1.661
1.1831,1.661
1.1841,1.66
1.1841,1.663
1.1841,1.658
1.1841,1.657
1.1851,1.657
1.1851,1.658
1.1851,1.66
1.1851,1.661
1.1851,1.661
1.1851,1.66
1.1861,1.663
1.1861,1.661
1.1861,1.66
1.1861,1.66
1.1861,1.659
1.1861,1.663
1.1861,1.659
1.1872,1.658
1.1872,1.662
1.1872,1.659
1.1872,1.659
1.1872,1.659
1.1872,1.661
1.1872,1.659
1.1882,1.659
1.1882,1.67
1.1882,1.661
1.1882,1.661
1.1882,1.66
1.1882,1.658
1.1882,1.658
1.1892,1.661
1.1892,1.662
1.1892,1.661
1.1892,1.659
1.1892,1.66
1.1892,1.66
1.1892,1.66
1.1902,1.661
1.1902,1.666
1.1902,1.661
1.1902,1.661
1.1902,1.661
1.1902,1.66
1.1912,1.659
1.1912,1.66
1.1912,1.657
1.1917,1.66
1.1917,1.659
1.1917,1.661
1.1921,1.66
1.1921,1.66
1.1921,1.661
1.1921,1.659
1.1921,1.662
1.1921,1.661
1.1921,1.66
1.1931,1.662
1.1931,1.661
1.1931,1.659
1.1931,1.658
1.1931,1.66
1.1931,1.659
1.1931,1.66
1.1941,1.661
1.1941,1.661
1.1941,1.663
1.1941,1.669
1.1941,1.662
1.1941,1.662
1.1941,1.662
1.1951,1.661
1.1951,1.659
1.1951,1.66
1.1951,1.67
1.1951,1.658
1.1951,1.66
1.1951,1.66
1.1961,1.661
1.1961,1.66
1.1961,1.662
1.1961,1.665
1.1961,1.66
1.1961,1.661
1.1961,1.662
1.1971,1.661
1.1971,1.66
1.1971,1.66
1.1971,1.661
1.1971,1.666
1.1971,1.659
1.1971,1.66
1.1981,1.661
1.1981,1.66
1.1981,1.661
1.1981,1.664
1.1981,1.667
1.1981,1.663
1.1991,1.661
1.1991,1.663
1.1991,1.662
1.1991,1.66
1.1991,1.663
1.1991,1.662
1.2001,1.661
1.2001,1.66
1.2001,1.661
1.2001,1.662
1.2001,1.663
1.2001,1.66
1.2011,1.662
1.2011,1.664
1.2011,1.665
1.2011,1.663
1.2011,1.662
1.2011,1.661
1.2021,1.662
1.2021,1.664
1.2021,1.662
1.2021,1.66
1.2021,1.661
1.2021,1.66
1.2031,1.661
1.2031,1.663
1.2031,1.662
1.2031,1.666
1.2031,1.665
1.2031,1.663
1.2041,1.662
1.2041,1.661
1.2041,1.661
1.2041,1.663
1.2041,1.662
1.2041,1.661
1.2051,1.66
1.2051,1.661
1.2051,1.663
1.2051,1.662
1.2051,1.662
1.2051,1.665
1.2051,1.666
1.2061,1.663
1.2061,1.663
1.2061,1.663
1.2061,1.661
1.2061,1.66
1.2061,1.662
1.2061,1.664
1.2071,1.661
1.2071,1.661
1.2071,1.661
1.2071,1.663
1.2071,1.663
1.2071,1.663
1.2071,1.667
1.2081,1.667
1.2081,1.664
1.2081,1.664
1.2081,1.663
1.2081,1.666
1.2091,1.661
1.2091,1.661
1.2091,1.661
1.2091,1.662
1.2091,1.661
1.2091,1.662
1.2091,1.663
1.2101,1.664
1.2101,1.663
1.2101,1.664
1.2101,1.665
1.2101,1.664
1.2101,1.664
1.2101,1.662
1.2111,1.666
1.2111,1.662
1.2111,1.661
1.2111,1.663
1.2111,1.662
1.2111,1.662
1.2121,1.661
1.2121,1.666
1.2121,1.664
1.2121,1.663
1.2121,1.671
1.2121,1.664
1.2121,1.665
1.2131,1.664
1.2131,1.664
1.2131,1.663
1.2131,1.662
1.2131,1.672
1.2131,1.663
1.2131,1.662
1.2141,1.662
1.2141,1.664
1.2141,1.665
1.2141,1.663
1.2141,1.672
1.2141,1.666
1.2141,1.665
1.2151,1.664
1.2151,1.663
1.2151,1.662
1.2151,1.663
1.2151,1.668
1.2151,1.66
1.2161,1.661
1.2161,1.663
1.2161,1.664
1.2161,1.664
1.2161,1.664
1.9966,1.665
1.9966,1.664
1.9977,1.665
1.9977,1.665
1.9987,1.665
1.9987,1.665
1.9997,1.666
1.9997,1.666
2.0007,1.66
2.0016,1.664
2.0016,1.664
2.0027,1.663
2.0027,1.664
2.0036,1.665
2.0036,1.666
2.0036,1.662
2.0046,1.665
2.0046,1.665
2.0056,1.666
2.0056,1.665
2.0056,1.663
2.0066,1.665
2.0066,1.668
2.0066,1.665
2.0066,1.66
2.0076,1.663
2.0076,1.663
2.0076,1.664
2.0086,1.665
2.0086,1.663
2.0086,1.667
2.0096,1.664
2.0096,1.665
2.0096,1.665
2.0096,1.664
2.0106,1.666
2.0106,1.665
2.0106,1.663
2.0106,1.666
2.0116,1.664
2.0116,1.663
2.0116,1.663
2.0116,1.665
2.0116,1.665
2.0126,1.662
2.0126,1.668
2.0126,1.667
2.0126,1.665
2.0126,1.665
2.0136,1.664
2.0136,1.664
2.0136,1.663
2.0136,1.667
2.0136,1.666
2.0146,1.663
2.0146,1.664
2.0146,1.664
2.0146,1.665
2.0156,1.664
2.0156,1.668
2.0156,1.667
2.0156,1.666
2.0156,1.666
2.0166,1.664
2.0166,1.662
2.0166,1.665
2.0166,1.667
2.0166,1.663
2.0166,1.663
2.0176,1.664
2.0176,1.663
2.0176,1.664
2.0176,1.665
2.0176,1.668
2.0176,1.664
2.0186,1.664
2.0186,1.665
2.0186,1.665
2.0186,1.662
2.0186,1.665
2.0196,1.666
2.0196,1.664
2.0196,1.665
2.0196,1.663
2.0196,1.664
2.0196,1.666
2.0206,1.664
2.0206,1.665
2.0206,1.665
2.0206,1.667
2.0206,1.667
2.0206,1.666
2.0216,1.664
2.0216,1.663
2.0216,1.664
2.0216,1.666
2.0216,1.664
2.0216,1.664
2.0216,1.664
2.0226,1.664
2.0226,1.664
2.0226,1.666
2.0226,1.665
2.0226,1.663
2.0226,1.666
2.0226,1.666
2.0236,1.667
2.0236,1.664
2.0236,1.667
2.0236,1.663
2.0236,1.665
2.0236,1.666
2.0236,1.664
2.0246,1.663
2.0246,1.664
2.0246,1.665
2.0246,1.666
2.0246,1.665
2.0246,1.668
2.0246,1.665
2.0256,1.664
2.0256,1.664
2.0256,1.662
2.0256,1.662
2.0256,1.671
2.0256,1.661
2.0256,1.663
2.0266,1.662
2.0266,1.663
2.0266,1.664
2.0266,1.664
2.0266,1.664
2.0266,1.665
2.0276,1.664
2.0276,1.665
2.0276,1.664
2.0276,1.664
2.0276,1.664
2.0276,1.662
2.0276,1.667
2.0286,1.665
2.0295,1.663
2.0305,1.664
2.0375,1.664
2.0385,1.664
2.0385,1.664
2.0385,1.669
2.0385,1.668
2.0385,1.665
2.0395,1.666
2.0395,1.665
2.0395,1.663
2.0395,1.663
2.0395,1.665
2.0395,1.66
2.0395,1.662
2.0405,1.663
2.0405,1.663
2.0405,1.663
2.0405,1.665
2.0405,1.664
2.0405,1.664
2.0405,1.665
2.0415,1.664
2.0415,1.665
2.0415,1.663
2.0415,1.665
2.0415,1.661
2.0415,1.66
2.0415,1.665
2.0425,1.664
2.0425,1.663
2.0425,1.664
2.0425,1.664
2.0425,1.664
2.0425,1.665
2.0425,1.668
2.0435,1.665
2.0435,1.665
2.0435,1.665
2.0435,1.663
2.0435,1.661
2.0435,1.667
2.0435,1.665
2.0445,1.662
2.0445,1.663
2.0445,1.663
2.0445,1.664
2.0445,1.662
2.0445,1.665
2.0455,1.666
2.0455,1.664
2.0455,1.665
2.0455,1.664
2.0455,1.664
2.0455,1.663
2.0455,1.664
2.0465,1.666
2.0465,1.666
2.0465,1.662
2.0465,1.662
2.0465,1.663
2.0465,1.664
2.0475,1.664
2.0475,1.664
2.0475,1.663
2.0475,1.665
2.0475,1.665
2.0475,1.664
2.0485,1.663
2.0485,1.664
2.0485,1.661
2.0485,1.667
2.0485,1.664
2.0485,1.662
2.0485,1.661
2.0495,1.663
2.0495,1.664
2.0495,1.666
2.0495,1.666
2.0495,1.665
2.0495,1.665
2.0495,1.665
2.0505,1.662
2.0505,1.663
2.0505,1.664
2.0505,1.664
2.0515,1.664
2.0515,1.663
2.0515,1.661
2.0515,1.663
2.0515,1.664
2.0515,1.664
2.0515,1.663
2.0525,1.666
2.0525,1.664
2.0525,1.664
2.0525,1.664
2.0525,1.663
2.0525,1.664
2.0525,1.66
2.0535,1.67
2.0535,1.662
2.0535,1.661
2.0535,1.662
2.0535,1.663
2.0535,1.663
2.0545,1.664
2.0545,1.67
2.0545,1.663
2.0545,1.664
2.0545,1.664
2.0545,1.663
2.0545,1.664
2.0555,1.663
2.0555,1.665
2.0555,1.658
2.0555,1.661
2.0555,1.662
2.0555,1.662
2.0555,1.664
2.0565,1.664
2.0565,1.664
2.0565,1.667
2.0565,1.665
2.0565,1.665
2.0565,1.664
2.0575,1.664
2.0575,1.664
2.0575,1.663
2.0575,1.667
2.0575,1.662
2.0575,1.661
2.0575,1.661
2.0584,1.662
2.0584,1.664
2.0584,1.664
2.0584,1.669
2.0584,1.663
2.0584,1.664
2.0584,1.664
2.0594,1.664
2.0594,1.662
2.0594,1.664
2.0594,1.667
2.0594,1.661
2.0594,1.663
2.0594,1.662
2.0604,1.662
2.0604,1.664
2.0604,1.664
2.0604,1.665
2.0604,1.663
2.0604,1.662
2.0614,1.664
2.0614,1.664
2.0614,1.664
2.0614,1.663
2.0614,1.663
2.0614,1.659
2.0614,1.665
2.0624,1.663
2.0624,1.661
2.0624,1.662
2.0624,1.664
2.0624,1.663
2.0624,1.668
2.0634,1.665
2.0634,1.664
2.0634,1.664
2.0634,1.664
2.0634,1.662
2.0634,1.663
2.0644,1.664
2.0644,1.664
2.0644,1.663
2.0644,1.661
2.0644,1.662
2.0644,1.664
2.0644,1.664
2.0654,1.664
2.0654,1.67
2.0654,1.666
2.0654,1.664
2.0654,1.664
2.0654,1.664
2.0654,1.663
2.0664,1.664
2.0664,1.665
2.0664,1.662
2.0664,1.662
2.0664,1.664
2.0664,1.664
2.0664,1.664
2.0674,1.664
2.0674,1.67
2.0674,1.665
2.0674,1.666
2.0684,1.664
2.0684,1.665
2.0684,1.663
2.0684,1.662
2.0684,1.666
2.0694,1.664
2.0694,1.662
2.0694,1.663
2.0694,1.663
2.0694,1.665
2.0694,1.661
2.0694,1.667
2.0704,1.668
2.0704,1.665
2.0704,1.665
2.0704,1.664
2.0704,1.665
2.0704,1.663
2.0704,1.659
2.0714,1.668
2.0714,1.663
2.0714,1.663
2.0714,1.664
2.0714,1.665
2.0714,1.665
2.0724,1.664
2.0724,1.666
2.0724,1.664
2.0724,1.665
2.0724,1.664
2.0724,1.664
2.0734,1.666
2.0734,1.664
2.0734,1.659
2.0734,1.663
2.0734,1.664
2.0734,1.662
2.0734,1.663
2.0744,1.664
2.0744,1.666
2.0744,1.665
2.0744,1.663
2.0744,1.665
2.0744,1.666
2.0754,1.665
2.0754,1.662
2.0754,1.664
2.0754,1.668
2.0754,1.666
2.0754,1.662
2.0754,1.662
2.0764,1.664
2.0764,1.664
2.0764,1.664
2.0764,1.667
2.0764,1.667
2.0764,1.665
2.0764,1.666
2.0774,1.665
2.0774,1.664
2.0774,1.662
2.0774,1.664
2.0774,1.669
2.0774,1.663
2.0774,1.663
2.0784,1.663
2.0784,1.664
2.0784,1.664
2.0784,1.665
2.0784,1.672
2.0794,1.666
2.0794,1.666
2.0794,1.665
2.0794,1.665
2.0794,1.664
2.0794,1.662
2.0794,1.665
2.0804,1.67
2.0804,1.666
2.0804,1.663
2.0804,1.664
2.0804,1.665
2.0804,1.665
2.0814,1.663
2.0814,1.668
2.0814,1.665
2.0814,1.664
2.0814,1.664
2.0814,1.664
2.0814,1.666
2.0824,1.662
2.0824,1.663
2.0824,1.667
2.0824,1.663
2.0824,1.664
2.0824,1.664
2.0824,1.665
2.0834,1.667
2.0834,1.664
2.0834,1.668
2.0834,1.666
2.0834,1.666
2.0834,1.664
2.0844,1.665
2.0844,1.667
2.0844,1.665
2.0844,1.665
2.0844,1.663
2.0844,1.664
2.0854,1.664
2.0854,1.664
2.0854,1.665
2.0854,1.666
2.0854,1.664
2.0854,1.664
2.0854,1.665
2.0864,1.666
2.0864,1.664
2.0864,1.665
2.0864,1.665
2.0864,1.667
2.0864,1.664
2.0864,1.662
2.0874,1.664
2.0874,1.664
2.0874,1.664
2.0874,1.665
2.0874,1.672
2.0874,1.663
2.0884,1.666
2.0884,1.665
2.0884,1.666
2.0884,1.665
2.0884,1.664
2.0884,1.666
2.0884,1.669
2.0894,1.661
2.0894,1.663
2.0894,1.664
2.0894,1.665
2.0894,1.665
2.0894,1.664
2.0894,1.671
2.0904,1.662
2.0904,1.666
2.0904,1.666
2.0904,1.665
2.0904,1.664
2.0904,1.667
2.0904,1.666
2.0914,1.66
2.0914,1.664
2.0914,1.664
2.0914,1.665
2.0914,1.665
2.0914,1.665
2.0924,1.665
2.0924,1.666
2.0924,1.667
2.0924,1.667
2.0924,1.665
2.0924,1.665
2.0934,1.664
2.0934,1.667
2.0934,1.669
2.0934,1.665
2.0934,1.664
2.0934,1.664
2.0934,1.664
2.0943,1.666
2.0943,1.666
2.0943,1.667
2.0943,1.663
2.0943,1.665
2.0943,1.667
2.0953,1.665
2.0953,1.664
